S,N,C,D,E,T,error,prob,type
0.005830903790087463,0.003897369275738876,0.8627132412672623,0.6494531109915725,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.15,contiguous
0.005830903790087463,0.003897369275738876,0.8651715752499325,0.6499192535438723,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.15,contiguous
0.977645305514158,0.8241191213327438,0.8852653424251409,0.8559357836924377,0.7745664739884394,0.2850678733031674,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8324130726757201,0.896065766294774,0.8644658030366347,0.7982954545454545,0.31421446384039897,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8199087026947431,0.8921626399528579,0.857904334408753,0.7816793893129771,0.2985781990521327,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8209967561191389,0.8898730439917331,0.8575438596491229,0.7987987987987988,0.2923433874709977,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8366498366498366,0.8947677836566725,0.869857262804366,0.7752161383285303,0.3036144578313253,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8239467849223946,0.8928150765606595,0.8577840112201963,0.8267831149927218,0.3050847457627119,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8308383233532936,0.8963897857352509,0.8657214345287741,0.790299572039943,0.3080684596577017,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8307967770814683,0.8973607038123168,0.8650229837024656,0.7948350071736012,0.31265508684863524,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8277909738717341,0.895741556534508,0.8625698324022346,0.8233576642335766,0.3111111111111111,replace_name_with_transition_kw,0.2,original
0.977645305514158,0.8312965722801787,0.8902007083825265,0.8627232142857144,0.8016997167138811,0.30071599045346065,replace_name_with_transition_kw,0.2,original
0.005830903790087463,0.003897369275738876,0.845202089634314,0.6462087421944692,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.003897369275738876,0.8420181968569065,0.6456327985739749,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.003897369275738876,0.8410596026490066,0.6454602156286199,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.003897369275738876,0.8365650969529086,0.6446560469876302,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.004529278550630864,0.8388166989217584,0.6443216259582812,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.003897369275738876,0.8458367683429512,0.6463240542469665,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.004529278550630864,0.839779005524862,0.6444939812750781,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.003897369275738876,0.8333333333333334,0.644082866542189,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.004529278550630864,0.8426563791678149,0.6450116009280743,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.2,contiguous
0.005830903790087463,0.003897369275738876,0.8277979346915992,0.6431107954545455,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.2,contiguous
0.977645305514158,0.8061547310900201,0.8483920367534457,0.8296616270698343,0.7708029197080292,0.23247232472324722,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.7923412642545403,0.8409371146732428,0.8151075977162934,0.7627906976744185,0.22183098591549294,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.789400278940028,0.8380716934487021,0.8072824156305507,0.7607361963190183,0.21837088388214904,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.7897176569742942,0.827199001871491,0.8063043158049786,0.7614814814814814,0.20930232558139536,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.8099769319492502,0.847686178363469,0.8333333333333334,0.7797101449275363,0.23247232472324722,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.7984043311012964,0.8409371146732428,0.8205053732210282,0.757396449704142,0.22261484098939927,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.7933558558558559,0.8452088452088451,0.8140865737344093,0.7792998477929985,0.22540250447227195,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.7971448965024982,0.8430769230769232,0.818089578199739,0.760932944606414,0.22867513611615245,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.7991434689507495,0.8416512630930375,0.8241758241758242,0.729198184568835,0.22380106571936056,replace_name_with_transition_kw,0.3,original
0.977645305514158,0.7967134154979458,0.8359133126934983,0.8169466764061358,0.7485207100591716,0.21686746987951808,replace_name_with_transition_kw,0.3,original
0.005830903790087463,0.003897369275738876,0.7937966685812752,0.6373955125384954,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.003897369275738876,0.7819025522041763,0.635494341608913,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.003897369275738876,0.795526240321193,0.6376760563380282,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.004529278550630864,0.7868284228769497,0.6355403147806208,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.003897369275738876,0.8,0.6384066273023706,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.003897369275738876,0.7857762359063313,0.6361081840533895,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.004529278550630864,0.7861271676300579,0.6354285714285716,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.003897369275738876,0.7986270022883295,0.6381816580037001,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.003897369275738876,0.7864778965616874,0.6362199191990163,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.3,contiguous
0.005830903790087463,0.003897369275738876,0.7899740708729474,0.6367791842475387,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.3,contiguous
0.977645305514158,0.7662162162162162,0.7975695554844899,0.7723738374752249,0.7181964573268921,0.18421052631578946,replace_name_with_transition_kw,0.4,original
0.977645305514158,0.7593640528159528,0.7764399609502114,0.7598654022636893,0.7240829346092506,0.1723666210670315,replace_name_with_transition_kw,0.4,original
0.977645305514158,0.7752701408836,0.7917737789203085,0.7826479891549931,0.7017001545595053,0.1847507331378299,replace_name_with_transition_kw,0.4,original
0.977645305514158,0.765031752465883,0.7898294174444801,0.7718335619570187,0.7055016181229773,0.17897727272727273,replace_name_with_transition_kw,0.4,original
0.977645305514158,0.767641060503059,0.7909967845659164,0.7716152560401154,0.7689922480620156,0.18,replace_name_with_transition_kw,0.4,original
0.9791666666666667,0.7682245537539174,0.7815942968243681,0.7718446601941747,0.7107692307692308,0.17704011065006917,replace_name_with_transition_kw,0.4,original
0.977645305514158,0.7781588695294279,0.789439793947199,0.7844437744950256,0.7333333333333334,0.1794871794871795,replace_name_with_transition_kw,0.4,original
0.977645305514158,0.7701402254605444,0.7944854119910227,0.7786786786786788,0.7004608294930875,0.1834061135371179,replace_name_with_transition_kw,0.4,original
0.977645305514158,0.7705970761032929,0.7906079125120618,0.7809867629362215,0.6602564102564101,0.18234442836468884,replace_name_with_transition_kw,0.4,original
0.977645305514158,0.764642375168691,0.7843517620433236,0.7665238678090576,0.674015748031496,0.17573221757322172,replace_name_with_transition_kw,0.4,original
0.005830903790087463,0.004529278550630864,0.7357013847080073,0.6278120385651004,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.004529278550630864,0.7402519496100779,0.6284670898182767,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.004529278550630864,0.7447698744769874,0.6291235094438158,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.003897369275738876,0.7379807692307693,0.628874034204358,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.003897369275738876,0.7372218881539387,0.6287648641610971,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.004521963824289406,0.7303506650544136,0.6266817116569743,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.003897369275738876,0.7307343608340887,0.6278384468712082,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.004521963824289406,0.7406296851574213,0.6281538193840264,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.004529278550630864,0.7387387387387389,0.6282485875706214,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.4,contiguous
0.005830903790087463,0.003897369275738876,0.7447698744769874,0.6298582731936353,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.4,contiguous
0.977645305514158,0.7164029138407435,0.660968660968661,0.6701916721744878,0.6094570928196147,0.12625250501002006,replace_name_with_transition_kw,0.6,original
0.977645305514158,0.7205108940646131,0.6704384724186704,0.6737435727317963,0.6145833333333334,0.12962962962962962,replace_name_with_transition_kw,0.6,original
0.977645305514158,0.7108673978065803,0.6600142551674982,0.6582067123058941,0.6186291739894553,0.12562313060817548,replace_name_with_transition_kw,0.6,original
0.977645305514158,0.7160772510659644,0.6652467163649273,0.6703187250996017,0.6379310344827586,0.12650602409638556,replace_name_with_transition_kw,0.6,original
0.9791666666666667,0.7131434282858571,0.6595365418894832,0.6615564072654557,0.5649913344887348,0.12761714855433698,replace_name_with_transition_kw,0.6,original
0.9791666666666667,0.7204625439919558,0.6623977232301672,0.6782178217821782,0.6221441124780316,0.12877263581488935,replace_name_with_transition_kw,0.6,original
0.977645305514158,0.713469184890656,0.6547406082289804,0.662769333556038,0.5631768953068592,0.12512413108242304,replace_name_with_transition_kw,0.6,original
0.9791666666666667,0.7243379571248424,0.667611622962438,0.677264447756251,0.6503267973856209,0.12968591691995948,replace_name_with_transition_kw,0.6,original
0.9791666666666667,0.7217016966320589,0.6723163841807909,0.6778656126482212,0.6082644628099174,0.13021363173957273,replace_name_with_transition_kw,0.6,original
0.9791666666666667,0.7127580203929371,0.6484543493889289,0.6543686064061714,0.6564102564102564,0.1257367387033399,replace_name_with_transition_kw,0.6,original
0.005830903790087463,0.003897369275738876,0.6166007905138341,0.6133265599864532,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.004529278550630864,0.6215950114867083,0.6131659314557177,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.004521963824289406,0.6385737439222042,0.6147820163487739,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.004521963824289406,0.6138613861386139,0.6119162640901771,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.003897369275738876,0.6215950114867083,0.6138983050847457,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.004529278550630864,0.6278993792878144,0.6138950229318838,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.003897369275738876,0.6252045826513912,0.614314789687924,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.004529278550630864,0.6129458388375165,0.6121792157194884,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.003897369275738876,0.6097318768619662,0.6125486216810417,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.6,contiguous
0.005830903790087463,0.004521963824289406,0.6197831087742359,0.6125912099100628,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.6,contiguous
0.977645305514158,0.6864285714285715,0.5805964514911287,0.5884431878423749,0.512241054613936,0.10937499999999999,replace_name_with_transition_kw,0.7,original
0.9791666666666667,0.7021739130434783,0.5875281743050338,0.6200903719151895,0.5801801801801801,0.11237928007023706,replace_name_with_transition_kw,0.7,original
0.9791666666666667,0.6991236611489776,0.5891181988742964,0.6142140757392357,0.5966101694915255,0.11267605633802817,replace_name_with_transition_kw,0.7,original
0.977645305514158,0.7003645200486027,0.6125461254612545,0.6254733218588641,0.5683060109289617,0.11538461538461538,replace_name_with_transition_kw,0.7,original
0.977645305514158,0.6983705491852746,0.5757575757575757,0.6135333100802232,0.53475935828877,0.107600341588386,replace_name_with_transition_kw,0.7,original
0.977645305514158,0.6992517499396572,0.5880585805482539,0.616214335421016,0.5646630236794171,0.11004366812227075,replace_name_with_transition_kw,0.7,original
0.977645305514158,0.7027487229384578,0.5991058122205664,0.6218922651933702,0.5630397236614852,0.11310592459605026,replace_name_with_transition_kw,0.7,original
0.977645305514158,0.6960086820209815,0.6022304832713755,0.610830576353822,0.5822784810126582,0.11330935251798561,replace_name_with_transition_kw,0.7,original
0.977645305514158,0.6920207004453004,0.5816672953602414,0.6071490845684393,0.548148148148148,0.10899653979238756,replace_name_with_transition_kw,0.7,original
0.977645305514158,0.7012417823228634,0.5891181988742964,0.6251505246860485,0.6010733452593917,0.1105263157894737,replace_name_with_transition_kw,0.7,original
0.005830903790087463,0.004529278550630864,0.534542916957432,0.603893391260757,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.003897369275738876,0.5386221294363258,0.6050279796208134,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.004521963824289406,0.5386221294363258,0.6039314094521121,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.003897369275738876,0.5650837034506321,0.6077181208053691,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.004521963824289406,0.5641025641025641,0.6065188172043011,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.004521963824289406,0.5497237569060773,0.6050448336545713,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.003897369275738876,0.5497237569060773,0.6061417454606309,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.004529278550630864,0.5411601250434179,0.6045500167280027,0.8079625292740047,0.028571428571428574,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.004521963824289406,0.5477178423236514,0.6048420876267068,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.7,contiguous
0.005830903790087463,0.004521963824289406,0.5391304347826087,0.6039819307344823,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.7,contiguous
0.977645305514158,0.6774458113649677,0.5220125786163523,0.558972503617945,0.4990403071017274,0.0997624703087886,replace_name_with_transition_kw,0.8,original
0.9791666666666667,0.6699006699006699,0.507936507936508,0.5358393219089737,0.43775100401606426,0.09945609945609947,replace_name_with_transition_kw,0.8,original
0.9791666666666667,0.6755945509120296,0.4972022382094325,0.5344955489614244,0.5383177570093458,0.09853733641262509,replace_name_with_transition_kw,0.8,original
0.9791666666666667,0.6769767441860465,0.48692152917505027,0.5438177475656807,0.4852941176470588,0.09711684370257967,replace_name_with_transition_kw,0.8,original
0.9791666666666667,0.678579716871664,0.507936507936508,0.5440118102971028,0.4861878453038675,0.09922480620155039,replace_name_with_transition_kw,0.8,original
0.977645305514158,0.6768584432255805,0.5085283617612059,0.5473145780051151,0.4926470588235294,0.09820732657833205,replace_name_with_transition_kw,0.8,original
0.9791666666666667,0.6743482309124768,0.5013949780789159,0.5422794117647058,0.4963235294117647,0.09808429118773945,replace_name_with_transition_kw,0.8,original
0.977645305514158,0.6739256341943705,0.507936507936508,0.5390984360625576,0.5019157088122606,0.09836065573770492,replace_name_with_transition_kw,0.8,original
0.977645305514158,0.6866234531526223,0.5073441842000794,0.5711708461122136,0.5017921146953405,0.09797822706065319,replace_name_with_transition_kw,0.8,original
0.977645305514158,0.6725132702515577,0.4941930316379655,0.5327137546468401,0.5209125475285171,0.09531013615733737,replace_name_with_transition_kw,0.8,original
0.005830903790087463,0.004521963824289406,0.4671532846715329,0.5972371577467119,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.004521963824289406,0.4749455337690632,0.5979296066252587,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.004521963824289406,0.48156182212581333,0.5985244134958136,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.004521963824289406,0.4749455337690632,0.5979296066252587,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.004521963824289406,0.47161572052401757,0.597632646304114,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.004521963824289406,0.4587155963302752,0.5964970257766028,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.004521963824289406,0.4682713347921226,0.5973359808058244,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.003897369275738876,0.47660500544069645,0.599172870140612,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.003897369275738876,0.4710593374590462,0.5986776859504133,0.8107476635514019,0.028985507246376812,replace_name_with_transition_kw,0.8,contiguous
0.005830903790087463,0.004521963824289406,0.4826589595375722,0.5986236630461819,0.8079625292740047,0.028169014084507043,replace_name_with_transition_kw,0.8,contiguous
0.9179810725552051,0.8924522189828313,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.9179810725552051,0.8924522189828313,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.9179810725552051,0.8924173687621517,0.9779951100244498,0.9350683148991542,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.9196850393700786,0.8925967924833954,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.9413580246913581,0.8944805194805194,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.9281250000000001,0.8933203631647212,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.91283676703645,0.892018779342723,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.9364341085271317,0.8940451079019957,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.9162717219589257,0.8922728009071764,0.9779951100244498,0.9350683148991542,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.9093799682034976,0.8916949975716367,0.9779951100244498,0.9350683148991542,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.1,original
0.005830903790087463,0.003897369275738876,0.9248349415947181,0.6640388669905583,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.005830903790087463,0.003897369275738876,0.9234279918864098,0.6644042923965882,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.005830903790087463,0.003897369275738876,0.925775292323335,0.6637954732887382,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.0,0.003896103896103896,0.9262461851475077,0.6636738433348602,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.005830903790087463,0.003897369275738876,0.9260106788710907,0.6637346527396005,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.005830903790087463,0.003897369275738876,0.925775292323335,0.6637954732887382,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.005830903790087463,0.003897369275738876,0.9255400254129607,0.6638563049853372,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.005830903790087463,0.003897369275738876,0.9246001523229245,0.6640997433076642,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.005830903790087463,0.003897369275738876,0.9253048780487805,0.6639171478324627,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.0,0.003896103896103896,0.923896499238965,0.6642824392480513,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.1,contiguous
0.6334661354581673,0.8729755477929502,0.977729494839761,0.9344603381014305,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6388888888888888,0.8728948204639339,0.977729494839761,0.9342173686947477,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6627680311890837,0.8740646393886324,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6415841584158416,0.8729527746859596,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6334661354581673,0.8726175349428208,0.977729494839761,0.9342173686947477,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6705426356589148,0.8757151938970121,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6197183098591549,0.8722425011902871,0.9774640238935651,0.9343388376023924,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6028513238289206,0.8714534791567603,0.977729494839761,0.9344603381014305,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6496062992125984,0.8746031746031747,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.6388888888888888,0.8732528589580687,0.977729494839761,0.9344603381014305,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.5,original
0.005830903790087463,0.003897369275738876,0.9120961682945153,0.6674037221300902,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.005830903790087463,0.003897369275738876,0.9136979427997993,0.6669735751772398,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.0,0.003896103896103896,0.9105000000000001,0.6678344242647737,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.0,0.003896103896103896,0.9107276819204803,0.6677728613569323,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.0,0.003896103896103896,0.9111833875406555,0.6676497695852536,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.0,0.003896103896103896,0.9120961682945153,0.6674037221300902,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.005830903790087463,0.003897369275738876,0.9155354449472096,0.666482657098169,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.005830903790087463,0.003897369275738876,0.9127819548872179,0.6672193055171779,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.0,0.003896103896103896,0.9141566265060241,0.6668507778698334,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.0,0.003896103896103896,0.9132397191574724,0.6670964177180219,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.5,contiguous
0.17066666666666666,0.8552734070727528,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.16085790884718495,0.8554535553135212,0.977729494839761,0.9344603381014305,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.17553191489361702,0.855406668744157,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.12054794520547944,0.8539430704619693,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.18037135278514588,0.8555849820844368,0.9774640238935651,0.9340959313661772,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.1509433962264151,0.8547407753386269,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.18997361477572555,0.8558067030397506,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.17553191489361702,0.855406668744157,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.1994750656167979,0.8560736004989864,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.24999999999999994,0.8575445173383318,0.9771986970684039,0.933974525604367,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.9,original
0.0,0.003896103896103896,0.8997035573122529,0.6708028521159366,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.0,0.003896103896103896,0.8997035573122529,0.6708028521159366,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.0,0.003896103896103896,0.8988153998025666,0.6710514126910607,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.0,0.003896103896103896,0.8992592592592593,0.6709271093822358,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.0,0.003896103896103896,0.900593471810089,0.6705544756086272,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.005830903790087463,0.003897369275738876,0.8990372747469761,0.6709892552797332,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.0,0.003896103896103896,0.8992592592592593,0.6709271093822358,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.0,0.003896103896103896,0.8997035573122529,0.6708028521159366,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.0,0.003896103896103896,0.9001482946119626,0.6706786408665865,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.0,0.003896103896103896,0.8988153998025666,0.6710514126910607,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.9,contiguous
0.96996996996997,0.8971019211983068,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.96996996996997,0.8971019211983068,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.9730538922155688,0.8966416693837626,0.9779951100244498,0.9345818702041877,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.9684210526315788,0.8969558847468665,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.9715142428785607,0.8972480052108777,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.9745889387144993,0.8975403160123799,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.96996996996997,0.8971019211983068,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.9730538922155688,0.8973941368078177,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.9761194029850746,0.8976865428478332,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.9745889387144993,0.8975403160123799,0.9782608695652174,0.9351900052056221,0.8624833110814418,0.8936170212765958,remove_scene_kw,0.01,original
0.005830903790087463,0.003897369275738876,0.9288446824789595,0.6630056745377998,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.01,contiguous
0.005830903790087463,0.003897369275738876,0.9288446824789595,0.6630056745377998,0.8107476635514019,0.028985507246376812,remove_scene_kw,0.01,contiguous
