S,N,C,D,E,T,error,prob,type
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.1,contiguous
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9579787234042553,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9595744680851064,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9595744680851064,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9566489361702127,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9836423118865867,0.9585106382978723,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9598404255319148,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9566489361702127,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9836423118865867,0.9577127659574468,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9858233369683751,0.9595744680851064,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.9590643274853801,0.8968098958333334,0.9836423118865867,0.9587765957446809,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.5,original
0.0029239766081871343,0.001953125,0.9967284623773174,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9967284623773174,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9956379498364231,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9961832061068703,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9967284623773174,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9961832061068703,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9967284623773174,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9956379498364231,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.5,contiguous
0.9590643274853801,0.8968098958333334,0.9869138495092693,0.9611702127659575,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9863685932388222,0.9606382978723405,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9863685932388222,0.9609042553191489,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9863685932388222,0.9609042553191489,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9869138495092693,0.9611702127659575,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9858233369683751,0.9601063829787234,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9858233369683751,0.9606382978723405,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9863685932388222,0.9606382978723405,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9869138495092693,0.9611702127659575,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.9590643274853801,0.8968098958333334,0.9863685932388222,0.9609042553191489,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.9,original
0.0029239766081871343,0.001953125,0.9972737186477645,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9978189749182116,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9972737186477645,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9983642311886587,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9972737186477645,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9972737186477645,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9967284623773174,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9978189749182116,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9978189749182116,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9978189749182116,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.9,contiguous
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9561170212765957,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.01,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.01,contiguous
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9571808510638298,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9830970556161396,0.9571808510638298,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9558510638297872,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.05,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.05,contiguous
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9566489361702127,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9561170212765957,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9558510638297872,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9561170212765957,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9563829787234043,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9569148936170213,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9571808510638298,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9577127659574468,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9566489361702127,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.15,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.15,contiguous
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9561170212765957,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9558510638297872,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9561170212765957,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9577127659574468,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9561170212765957,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9563829787234043,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9561170212765957,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9830970556161396,0.9585106382978723,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9561170212765957,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.2,original
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.2,contiguous
0.9590643274853801,0.8968098958333334,0.9841875681570338,0.9595744680851064,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9830970556161396,0.9571808510638298,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9830970556161396,0.9582446808510638,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9598404255319148,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9841875681570338,0.9587765957446809,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9830970556161396,0.9569148936170213,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9563829787234043,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9830970556161396,0.9563829787234043,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9836423118865867,0.9585106382978723,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.9590643274853801,0.8968098958333334,0.9830970556161396,0.9566489361702127,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.3,original
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9956379498364231,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9934569247546347,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.3,contiguous
0.9590643274853801,0.8968098958333334,0.9836423118865867,0.9569148936170213,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9825517993456925,0.9566489361702127,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9820065430752454,0.9555851063829788,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9841875681570338,0.9585106382978723,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9593085106382979,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9582446808510638,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9595744680851064,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9841875681570338,0.9574468085106383,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9836423118865867,0.9571808510638298,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.9590643274853801,0.8968098958333334,0.9830970556161396,0.9563829787234043,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.4,original
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.9940021810250818,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.9956379498364231,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.995092693565976,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.9956379498364231,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.0029239766081871343,0.001953125,0.9945474372955289,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_scene_kw,0.4,contiguous
0.9590643274853801,0.8968098958333334,0.985278080697928,0.9587765957446809,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9847328244274809,0.9590425531914893,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9869138495092693,0.9611702127659575,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9858233369683751,0.9601063829787234,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9858233369683751,0.9598404255319148,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9836423118865867,0.9574468085106383,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9841875681570338,0.9579787234042553,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9836423118865867,0.9574468085106383,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9858233369683751,0.9601063829787234,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
0.9590643274853801,0.8968098958333334,0.9869138495092693,0.9611702127659575,0.8825136612021858,0.9264705882352942,replace_name_with_scene_kw,0.6,original
